sample	Chrom	Start	End	value
TCGA-77-A5G7-01B	10	420280	26194055	0.2763
TCGA-77-A5G7-01B	10	26194254	26196581	2.3517
TCGA-77-A5G7-01B	10	26196684	37977423	0.2594
TCGA-77-A5G7-01B	10	37977784	43354343	0.1119
TCGA-77-A5G7-01B	10	43355452	48490070	0.386
TCGA-77-A5G7-01B	10	48490489	49733821	0.7424
TCGA-77-A5G7-01B	10	49734537	96912201	-0.2422
TCGA-77-A5G7-01B	10	96912971	133352243	0.0179
TCGA-77-A5G7-01B	10	133353677	133411599	-0.1579
TCGA-77-A5G7-01B	11	456012	11381530	-0.2554
TCGA-77-A5G7-01B	11	11386102	20262238	0.3414
TCGA-77-A5G7-01B	11	20262712	20268999	1.2753
TCGA-77-A5G7-01B	11	20269058	35679688	0.3137
TCGA-77-A5G7-01B	11	35680614	48327878	0.2443
TCGA-77-A5G7-01B	11	48327958	62676749	-0.0249
TCGA-77-A5G7-01B	11	62680023	70043497	0.1062
TCGA-77-A5G7-01B	11	70044207	70599056	0.2658
TCGA-77-A5G7-01B	11	70604583	92936724	0.116
TCGA-77-A5G7-01B	11	92939159	94887215	-0.041
TCGA-77-A5G7-01B	11	94887314	101594539	0.1166
TCGA-77-A5G7-01B	11	101596035	102900268	0.2131
TCGA-77-A5G7-01B	11	102900410	122314466	0.1096
TCGA-77-A5G7-01B	11	122314923	134255523	0.0742
TCGA-77-A5G7-01B	11	134256604	134272740	-0.3564
TCGA-77-A5G7-01B	12	780472	8570077	0.3672
TCGA-77-A5G7-01B	12	8570687	8574294	2.1136
TCGA-77-A5G7-01B	12	8575726	10073639	0.3729
TCGA-77-A5G7-01B	12	10073864	30488282	0.2731
TCGA-77-A5G7-01B	12	30493954	42815499	0.1157
TCGA-77-A5G7-01B	12	42818897	43344680	1.8811
TCGA-77-A5G7-01B	12	43345446	58446177	0.1158
TCGA-77-A5G7-01B	12	58446371	58450372	1.9249
TCGA-77-A5G7-01B	12	58450979	65523722	0.1188
TCGA-77-A5G7-01B	12	65523903	101945179	-0.0304
TCGA-77-A5G7-01B	12	101945887	101949174	2.0858
TCGA-77-A5G7-01B	12	101954522	132605822	-0.0573
TCGA-77-A5G7-01B	13	18874255	26565832	0.0434
TCGA-77-A5G7-01B	13	26569290	37863134	-0.264
TCGA-77-A5G7-01B	13	37865301	80383411	-0.2283
TCGA-77-A5G7-01B	13	80384153	80689044	-0.4559
TCGA-77-A5G7-01B	13	80689254	108017507	-0.2279
TCGA-77-A5G7-01B	13	108019300	114226675	-0.276
TCGA-77-A5G7-01B	14	20033191	93642519	-0.2156
TCGA-77-A5G7-01B	14	93643378	93661108	2.1528
TCGA-77-A5G7-01B	14	93666748	105533894	-0.2362
TCGA-77-A5G7-01B	15	23437561	24593312	0.0444
TCGA-77-A5G7-01B	15	24593489	31570947	-0.0469
TCGA-77-A5G7-01B	15	31571340	57780522	0.0136
TCGA-77-A5G7-01B	15	57788419	57796489	2.0834
TCGA-77-A5G7-01B	15	57796978	85014435	0.0057
TCGA-77-A5G7-01B	15	85020724	88701941	0.0961
TCGA-77-A5G7-01B	15	88715387	90820073	0.3002
TCGA-77-A5G7-01B	15	90822247	96644710	0.1961
TCGA-77-A5G7-01B	15	96644827	101344124	0.1026
TCGA-77-A5G7-01B	16	603333	3348174	-0.0687
TCGA-77-A5G7-01B	16	3356516	23792563	-0.2684
TCGA-77-A5G7-01B	16	23793141	24259637	-0.0966
TCGA-77-A5G7-01B	16	24259738	24265625	0.3801
TCGA-77-A5G7-01B	16	24266318	24298668	0.6941
TCGA-77-A5G7-01B	16	24298779	24374348	0.9445
TCGA-77-A5G7-01B	16	24376489	24929406	0.6929
TCGA-77-A5G7-01B	16	24931788	28014319	0.231
TCGA-77-A5G7-01B	16	28015686	46618229	0.0765
TCGA-77-A5G7-01B	16	46621604	57123467	-0.0454
TCGA-77-A5G7-01B	16	57125490	85885696	0.0257
TCGA-77-A5G7-01B	16	85885864	86940810	0.1561
TCGA-77-A5G7-01B	16	86940857	89317317	-0.0266
TCGA-77-A5G7-01B	17	1074619	12963114	-0.2615
TCGA-77-A5G7-01B	17	12963229	19523662	0.0341
TCGA-77-A5G7-01B	17	19527969	19870269	0.4435
TCGA-77-A5G7-01B	17	19871403	33170891	0.1076
TCGA-77-A5G7-01B	17	33170970	54451840	0.0787
TCGA-77-A5G7-01B	17	54451871	62320664	0.1149
TCGA-77-A5G7-01B	17	62320717	69313121	0.2286
TCGA-77-A5G7-01B	17	69313905	74897639	0.1589
TCGA-77-A5G7-01B	17	74897772	82959812	0.1151
TCGA-77-A5G7-01B	18	326691	2361376	0.0064
TCGA-77-A5G7-01B	18	2361717	14355174	-0.2045
TCGA-77-A5G7-01B	18	14362423	23214702	0.0629
TCGA-77-A5G7-01B	18	23216540	24321098	0.2821
TCGA-77-A5G7-01B	18	24326177	24645543	0.4989
TCGA-77-A5G7-01B	18	24646770	24837354	0.8763
TCGA-77-A5G7-01B	18	24840577	24851594	0.3165
TCGA-77-A5G7-01B	18	24852244	43036688	-0.0195
TCGA-77-A5G7-01B	18	43039681	43391378	0.5873
TCGA-77-A5G7-01B	18	43395101	60650803	-0.0395
TCGA-77-A5G7-01B	18	60652265	74853066	0.1189
TCGA-77-A5G7-01B	18	74855162	75182694	0.3027
TCGA-77-A5G7-01B	18	75182713	79349796	0.1277
TCGA-77-A5G7-01B	19	283868	1118034	0.1188
TCGA-77-A5G7-01B	19	1118551	10546656	0.1857
TCGA-77-A5G7-01B	19	10553052	19119622	0.1061
TCGA-77-A5G7-01B	19	19122015	27780252	-0.0201
TCGA-77-A5G7-01B	19	27780521	34314622	0.1324
TCGA-77-A5G7-01B	19	34314892	46231362	0.3
TCGA-77-A5G7-01B	19	46235736	49834050	-0.2452
TCGA-77-A5G7-01B	19	49837538	58335780	-0.0401
TCGA-77-A5G7-01B	19	58338371	58370362	0.1659
TCGA-77-A5G7-01B	20	472817	483155	0.2448
TCGA-77-A5G7-01B	20	486124	6608452	-0.0782
TCGA-77-A5G7-01B	20	6609517	7626978	0.2574
TCGA-77-A5G7-01B	20	7628645	10892095	0.4021
TCGA-77-A5G7-01B	20	10896640	11670215	0.8124
TCGA-77-A5G7-01B	20	11670235	12239839	0.6052
TCGA-77-A5G7-01B	20	12239958	12457586	0.4346
TCGA-77-A5G7-01B	20	12457608	13860743	0.1701
TCGA-77-A5G7-01B	20	13861738	14474083	0.4102
TCGA-77-A5G7-01B	20	14474780	33065154	-0.038
TCGA-77-A5G7-01B	20	33065976	33066287	-2.0083
TCGA-77-A5G7-01B	20	33070055	33730954	-0.0456
TCGA-77-A5G7-01B	20	33731833	63588502	0.2764
TCGA-77-A5G7-01B	21	13974127	16191078	0.4325
TCGA-77-A5G7-01B	21	16192390	17126695	-0.2227
TCGA-77-A5G7-01B	21	17128402	19022359	0.1038
TCGA-77-A5G7-01B	21	19022435	20399445	0.2484
TCGA-77-A5G7-01B	21	20404097	20654912	1.3597
TCGA-77-A5G7-01B	21	20657765	21264867	1.096
TCGA-77-A5G7-01B	21	21267055	21615175	1.2802
TCGA-77-A5G7-01B	21	21618970	27493653	0.1163
TCGA-77-A5G7-01B	21	27494475	30289834	-0.2232
TCGA-77-A5G7-01B	21	30291975	30350740	0.485
TCGA-77-A5G7-01B	21	30357440	31786649	-0.2735
TCGA-77-A5G7-01B	21	31790742	39425922	-0.0425
TCGA-77-A5G7-01B	21	39426237	46262057	-0.2705
TCGA-77-A5G7-01B	22	16934932	25612136	0.118
TCGA-77-A5G7-01B	22	25620770	31288861	0.2523
TCGA-77-A5G7-01B	22	31304522	35567386	0.1217
TCGA-77-A5G7-01B	22	35568111	35712343	2.107
TCGA-77-A5G7-01B	22	35717380	46750351	0.1288
TCGA-77-A5G7-01B	22	46750478	48940621	0.2387
TCGA-77-A5G7-01B	X	3236359	13951785	-0.0165
TCGA-77-A5G7-01B	X	13952075	13952844	-4.449
TCGA-77-A5G7-01B	X	13952946	95027232	-0.0131
TCGA-77-A5G7-01B	X	95029368	155677414	0.0415
TCGA-56-7730-01A	1	3301765	5128894	-0.4572
TCGA-56-7730-01A	1	5132643	5140815	0.0111
TCGA-56-7730-01A	1	5141557	5185758	1.4752
TCGA-56-7730-01A	1	5186566	6144162	-0.0488
TCGA-56-7730-01A	1	6145755	6657542	1.3598
TCGA-56-7730-01A	1	6661174	8432644	-1.046
TCGA-56-7730-01A	1	8435345	9078959	-0.455
TCGA-56-7730-01A	1	9080019	9116833	1.2782
TCGA-56-7730-01A	1	9117258	9914746	0.8567
TCGA-56-7730-01A	1	9922112	10046717	0.3599
TCGA-56-7730-01A	1	10047407	10158381	0.1426
TCGA-56-7730-01A	1	10158468	10176433	0.2812
TCGA-56-7730-01A	1	10198748	10307151	0.7765
TCGA-56-7730-01A	1	10321714	12294250	-0.4782
TCGA-56-7730-01A	1	12295430	12295446	-2.1758
TCGA-56-7730-01A	1	12297031	18332043	-0.4587
TCGA-56-7730-01A	1	18334705	18417091	1.1056
TCGA-56-7730-01A	1	18420290	20801444	-0.4631
TCGA-56-7730-01A	1	20803374	20806082	-1.3694
TCGA-56-7730-01A	1	20806606	21771173	-0.4446
TCGA-56-7730-01A	1	21775623	21797753	0.4
TCGA-56-7730-01A	1	21803810	46926570	-0.4575
TCGA-56-7730-01A	1	46929681	47766459	-0.4098
TCGA-56-7730-01A	1	47766507	47768060	-1.7299
TCGA-56-7730-01A	1	47768079	55493842	-0.412
TCGA-56-7730-01A	1	55497846	64193387	-0.3773
TCGA-56-7730-01A	1	64194311	64208323	0.3805
TCGA-56-7730-01A	1	64214021	96967364	-0.3785
TCGA-56-7730-01A	1	96969271	98519434	-0.4457
TCGA-56-7730-01A	1	98520991	103496698	-0.3798
TCGA-56-7730-01A	1	103497654	106077089	-0.4272
TCGA-56-7730-01A	1	106078042	106078093	-2.29
TCGA-56-7730-01A	1	106083834	112762551	-0.4277
TCGA-56-7730-01A	1	112766318	112858766	0.2388
TCGA-56-7730-01A	1	112859430	113136270	-0.4428
TCGA-56-7730-01A	1	113136350	113136691	-1.957
TCGA-56-7730-01A	1	113142211	146716041	-0.3959
TCGA-56-7730-01A	1	149906351	151886189	0.2761
TCGA-56-7730-01A	1	151886412	153412880	0.395
TCGA-56-7730-01A	1	153414604	156862987	0.2744
TCGA-56-7730-01A	1	156863816	158544860	0.3671
TCGA-56-7730-01A	1	158545103	158545233	-0.3956
TCGA-56-7730-01A	1	158545295	160814400	0.3363
TCGA-56-7730-01A	1	160816880	161273042	0.241
TCGA-56-7730-01A	1	161285095	163646961	0.1004
TCGA-56-7730-01A	1	163650357	170622259	0.3746
TCGA-56-7730-01A	1	170624168	171232078	0.453
TCGA-56-7730-01A	1	171232770	174899687	0.3513
TCGA-56-7730-01A	1	174901931	200626112	0.121
TCGA-56-7730-01A	1	200626145	207582994	0.0715
TCGA-56-7730-01A	1	207583967	210943918	0.1556
TCGA-56-7730-01A	1	210944431	213112383	0.092
TCGA-56-7730-01A	1	213120186	219038680	0.1665
TCGA-56-7730-01A	1	219041122	221535581	0.1225
TCGA-56-7730-01A	1	221539816	221743996	0.1792
TCGA-56-7730-01A	1	221746811	229516268	0.0912
TCGA-56-7730-01A	1	229516696	234223486	0.1467
TCGA-56-7730-01A	1	234224717	236404394	0.0803
TCGA-56-7730-01A	1	236409502	236767901	0.1273
TCGA-56-7730-01A	1	236771659	236771823	0.9126
TCGA-56-7730-01A	1	236772230	237227885	0.1243
TCGA-56-7730-01A	1	237228088	239646439	0.172
TCGA-56-7730-01A	1	239659865	247649129	0.1141
TCGA-56-7730-01A	1	247650404	247650984	0.7906
TCGA-56-7730-01A	2	480597	12185204	0.5686
TCGA-56-7730-01A	2	12185910	15555781	0.6085
TCGA-56-7730-01A	2	15557926	16609997	0.5631
TCGA-56-7730-01A	2	16612844	16615946	-0.0507
TCGA-56-7730-01A	2	16617195	17068066	0.5651
TCGA-56-7730-01A	2	17068122	23277245	0.6199
TCGA-56-7730-01A	2	23277660	23886625	0.5851
TCGA-56-7730-01A	2	23886808	29023674	0.5212
TCGA-56-7730-01A	2	29024979	38048452	0.5944
TCGA-56-7730-01A	2	38050310	39030074	0.5286
TCGA-56-7730-01A	2	39031251	41522778	0.606
TCGA-56-7730-01A	2	41522824	48871558	0.5492
TCGA-56-7730-01A	2	48871707	69292146	0.5838
TCGA-56-7730-01A	2	69292717	71371001	0.5265
TCGA-56-7730-01A	2	71374304	72641151	0.5886
TCGA-56-7730-01A	2	72653132	72678576	0.0028
TCGA-56-7730-01A	2	72678896	79749030	0.5787
TCGA-56-7730-01A	2	79751234	79907789	0.8933
TCGA-56-7730-01A	2	79911119	84839056	0.5978
TCGA-56-7730-01A	2	84841264	88830496	0.5251
TCGA-56-7730-01A	2	88831240	98975934	0.2626
TCGA-56-7730-01A	2	98979988	98988459	-0.4784
TCGA-56-7730-01A	2	98994553	102035472	0.2849
TCGA-56-7730-01A	2	102035651	104447789	0.3374
TCGA-56-7730-01A	2	104448479	106695106	0.2559
TCGA-56-7730-01A	2	106697287	110790058	0.3119
TCGA-56-7730-01A	2	110790410	110795938	-0.677
TCGA-56-7730-01A	2	110796604	111821754	0.3135
TCGA-56-7730-01A	2	111826247	112828892	0.2526
TCGA-56-7730-01A	2	112831089	113004955	0.4686
TCGA-56-7730-01A	2	113005080	116511384	0.31
TCGA-56-7730-01A	2	116511561	116511637	-0.8379
TCGA-56-7730-01A	2	116514128	118308336	0.2906
TCGA-56-7730-01A	2	118311356	123648916	0.3518
TCGA-56-7730-01A	2	123650023	132853485	0.3002
TCGA-56-7730-01A	2	132854781	132855652	0.6394
TCGA-56-7730-01A	2	132857484	136470083	-2.00E-04
TCGA-56-7730-01A	2	136474554	140348826	0.078
TCGA-56-7730-01A	2	140348991	145539919	0.0227
TCGA-56-7730-01A	2	145543123	155136525	-0.0177
TCGA-56-7730-01A	2	155137089	164657003	0.004
TCGA-56-7730-01A	2	164657734	164857162	-0.3114
TCGA-56-7730-01A	2	164860058	164972990	0.0429
TCGA-56-7730-01A	2	164976098	165024248	-0.3732
TCGA-56-7730-01A	2	165025356	165051827	-0.0493
TCGA-56-7730-01A	2	165053015	167710735	0.0612
TCGA-56-7730-01A	2	167711368	174801578	-0.0065
TCGA-56-7730-01A	2	174801928	182846223	0.0515
TCGA-56-7730-01A	2	182847251	200502612	-0.0024
TCGA-56-7730-01A	2	200503230	204455162	-0.0626
TCGA-56-7730-01A	2	204455582	210954685	0.0128
TCGA-56-7730-01A	2	210955258	216803783	-0.0286
TCGA-56-7730-01A	2	216805882	218145423	0.0088
TCGA-56-7730-01A	2	218153407	219610353	-0.1077
TCGA-56-7730-01A	2	219610862	225591963	-0.0052
TCGA-56-7730-01A	2	225595624	229554046	-0.0597
TCGA-56-7730-01A	2	229556452	233110502	-0.1062
TCGA-56-7730-01A	2	233111673	237216749	-0.0507
TCGA-56-7730-01A	2	237220889	241537572	-0.0207
TCGA-56-7730-01A	3	2170634	6172840	-0.4445
TCGA-56-7730-01A	3	6175131	9048989	-0.3777
TCGA-56-7730-01A	3	9049221	17383423	-0.4354
TCGA-56-7730-01A	3	17388437	24030993	-0.3969
TCGA-56-7730-01A	3	24034840	26723235	-0.3361
TCGA-56-7730-01A	3	26725186	36819990	-0.3852
TCGA-56-7730-01A	3	36821489	54044342	-0.4313
TCGA-56-7730-01A	3	54048192	56205075	-0.3337
TCGA-56-7730-01A	3	56205175	58641895	-0.4338
TCGA-56-7730-01A	3	58642339	70656052	-0.3627
TCGA-56-7730-01A	3	70656095	73954615	-0.4338
TCGA-56-7730-01A	3	73960453	80338550	-0.3415
TCGA-56-7730-01A	3	80339371	91462299	-0.4117
TCGA-56-7730-01A	3	94015345	127440858	0.8652
TCGA-56-7730-01A	3	127441116	130298733	0.7889
TCGA-56-7730-01A	3	130298880	161497662	0.8833
TCGA-56-7730-01A	3	161498201	162270268	1.0384
TCGA-56-7730-01A	3	162273147	162661598	0.8846
TCGA-56-7730-01A	3	162663888	163880709	1.0859
TCGA-56-7730-01A	3	163887032	163887310	2.4056
TCGA-56-7730-01A	3	163888968	165541222	1.077
TCGA-56-7730-01A	3	165579837	169863558	1.693
TCGA-56-7730-01A	3	169868281	170733798	1.5596
TCGA-56-7730-01A	3	170739084	171209872	1.741
TCGA-56-7730-01A	3	171210023	171568923	1.5807
TCGA-56-7730-01A	3	171571227	172558964	1.7348
TCGA-56-7730-01A	3	172559189	174404205	1.8378
TCGA-56-7730-01A	3	174405747	174572001	2.132
TCGA-56-7730-01A	3	174572052	175226150	1.9036
TCGA-56-7730-01A	3	175226178	175291848	2.0817
TCGA-56-7730-01A	3	175295260	176347901	1.819
TCGA-56-7730-01A	3	176349686	176777007	1.4614
TCGA-56-7730-01A	3	176777337	177707860	1.3081
TCGA-56-7730-01A	3	177708201	178353179	1.5932
TCGA-56-7730-01A	3	178366893	178548905	1.3097
TCGA-56-7730-01A	3	178553259	178969946	1.5835
TCGA-56-7730-01A	3	178973601	178982963	1.8576
TCGA-56-7730-01A	3	178982978	179774608	0.9889
TCGA-56-7730-01A	3	179776954	179970630	1.5911
TCGA-56-7730-01A	3	179970883	180525125	1.8243
TCGA-56-7730-01A	3	180533983	180694079	1.0924
TCGA-56-7730-01A	3	180698980	180792299	1.8126
TCGA-56-7730-01A	3	180792658	180872357	1.1011
TCGA-56-7730-01A	3	180873347	180888480	1.9597
TCGA-56-7730-01A	3	180889716	180907912	1.382
TCGA-56-7730-01A	3	180909453	183009309	1.8307
TCGA-56-7730-01A	3	183012253	185194960	1.5594
TCGA-56-7730-01A	3	185195434	186464111	1.6696
TCGA-56-7730-01A	3	186472232	188407660	1.0443
TCGA-56-7730-01A	3	188408659	191168889	1.1194
TCGA-56-7730-01A	3	191170286	192058926	1.0578
TCGA-56-7730-01A	3	192059232	193850878	0.7955
TCGA-56-7730-01A	3	193856072	197812401	0.7
TCGA-56-7730-01A	4	1059384	3713876	-0.4877
TCGA-56-7730-01A	4	3713923	3862096	-0.316
TCGA-56-7730-01A	4	3864047	11600001	-0.4374
TCGA-56-7730-01A	4	11600237	19406949	-0.3963
TCGA-56-7730-01A	4	19407543	24140708	-0.3448
TCGA-56-7730-01A	4	24140989	29314452	-0.3974
TCGA-56-7730-01A	4	29316617	29316627	-1.88
TCGA-56-7730-01A	4	29316643	34896330	-0.3942
TCGA-56-7730-01A	4	34899951	34911429	0.4257
TCGA-56-7730-01A	4	34914447	37970420	-0.3885
TCGA-56-7730-01A	4	37972517	38019777	-0.0681
TCGA-56-7730-01A	4	38020200	52339119	-0.4108
TCGA-56-7730-01A	4	52339149	54793287	-0.3453
TCGA-56-7730-01A	4	54793357	65284666	-0.3956
TCGA-56-7730-01A	4	65285428	70495397	-0.3422
TCGA-56-7730-01A	4	70495623	73241329	-0.3991
TCGA-56-7730-01A	4	73242770	74770646	-0.3401
TCGA-56-7730-01A	4	74771402	74771512	-1.6835
TCGA-56-7730-01A	4	74777904	83564207	-0.3671
TCGA-56-7730-01A	4	83567877	85722704	-0.3137
TCGA-56-7730-01A	4	85722755	85722949	0.8746
TCGA-56-7730-01A	4	85722977	86838251	-0.3121
TCGA-56-7730-01A	4	86838520	92596840	-0.354
TCGA-56-7730-01A	4	92598057	92598571	-2.4614
TCGA-56-7730-01A	4	92598910	112925190	-0.3605
TCGA-56-7730-01A	4	112927760	127992693	-0.3365
TCGA-56-7730-01A	4	127996197	152481052	-0.3652
TCGA-56-7730-01A	4	152482436	156322044	-0.422
TCGA-56-7730-01A	4	156325110	156325728	1.0406
TCGA-56-7730-01A	4	156325947	159733337	-0.4024
TCGA-56-7730-01A	4	159733502	159734967	-1.9143
TCGA-56-7730-01A	4	159735647	168563061	-0.4285
TCGA-56-7730-01A	4	168563192	174173699	-0.3662
TCGA-56-7730-01A	4	174176284	175925230	-0.2278
TCGA-56-7730-01A	4	175926849	175934830	0.4222
TCGA-56-7730-01A	4	175937057	175948127	0.8161
TCGA-56-7730-01A	4	175952705	175960714	0.5534
TCGA-56-7730-01A	4	175965080	184200262	-0.5544
TCGA-56-7730-01A	4	184200296	184200563	-2.1089
TCGA-56-7730-01A	4	184200580	187842528	-0.549
TCGA-56-7730-01A	5	914118	15361869	-0.3424
TCGA-56-7730-01A	5	16048599	30785554	0.0484
TCGA-56-7730-01A	5	30792419	30793760	-0.9224
TCGA-56-7730-01A	5	30795135	32872874	0.0359
TCGA-56-7730-01A	5	32873701	39205812	0.0716
TCGA-56-7730-01A	5	39206068	50890836	0.0278
TCGA-56-7730-01A	5	50895261	52436828	0.6667
TCGA-56-7730-01A	5	52440926	53622258	-0.3451
TCGA-56-7730-01A	5	53623531	57414782	-0.4282
TCGA-56-7730-01A	5	57415138	76179096	-0.3753
TCGA-56-7730-01A	5	76179177	80706284	-0.4208
TCGA-56-7730-01A	5	80706531	91527107	-0.3948
TCGA-56-7730-01A	5	91527621	93088154	-0.3244
TCGA-56-7730-01A	5	93091927	101647456	-0.3977
TCGA-56-7730-01A	5	101648716	130871543	-0.36
TCGA-56-7730-01A	5	130874535	130950756	0.1652
TCGA-56-7730-01A	5	130950771	149234876	-0.3899
TCGA-56-7730-01A	5	149235706	151293826	-0.4344
TCGA-56-7730-01A	5	151294269	169173767	-0.4032
TCGA-56-7730-01A	5	169173838	169219717	-0.4759
TCGA-56-7730-01A	5	169220500	169220596	-2.146
TCGA-56-7730-01A	5	169222617	180934240	-0.4444
TCGA-56-7730-01A	6	1011760	7673750	0.3991
TCGA-56-7730-01A	6	7679927	10205302	0.4677
TCGA-56-7730-01A	6	10205665	13321624	0.4173
TCGA-56-7730-01A	6	13326498	14710302	0.3738
TCGA-56-7730-01A	6	14713964	15256340	0.3049
TCGA-56-7730-01A	6	15256837	15750201	0.3651
TCGA-56-7730-01A	6	15750287	18389086	0.3981
TCGA-56-7730-01A	6	18396899	19033549	0.4903
TCGA-56-7730-01A	6	19036349	22055774	0.4363
TCGA-56-7730-01A	6	22055902	24111517	0.4869
TCGA-56-7730-01A	6	24111795	24488520	0.3783
TCGA-56-7730-01A	6	24488671	25891631	0.3425
TCGA-56-7730-01A	6	25892301	37496558	0.2843
TCGA-56-7730-01A	6	37498986	40896716	0.3472
TCGA-56-7730-01A	6	40897809	44310593	0.2843
TCGA-56-7730-01A	6	44313979	50091647	0.3805
TCGA-56-7730-01A	6	50094312	65638117	0.4263
TCGA-56-7730-01A	6	65638536	68851380	0.3578
TCGA-56-7730-01A	6	68853714	74646637	0.4172
TCGA-56-7730-01A	6	74648906	75525501	0.4854
TCGA-56-7730-01A	6	75527405	76070023	0.4347
TCGA-56-7730-01A	6	76070360	81765855	0.3288
TCGA-56-7730-01A	6	81768232	84956075	0.3965
TCGA-56-7730-01A	6	84956706	89996650	0.3245
TCGA-56-7730-01A	6	89999202	93760711	0.3792
TCGA-56-7730-01A	6	93761148	97435289	0.3123
TCGA-56-7730-01A	6	97437198	100396219	0.3758
TCGA-56-7730-01A	6	100396566	112061631	0.3258
TCGA-56-7730-01A	6	112062258	114602576	0.4002
TCGA-56-7730-01A	6	114607667	116118979	-0.3159
TCGA-56-7730-01A	6	116119047	120886567	-0.3857
TCGA-56-7730-01A	6	120887199	125693613	-0.3136
TCGA-56-7730-01A	6	125698177	132765228	-0.3819
TCGA-56-7730-01A	6	132765380	133717750	-0.3128
TCGA-56-7730-01A	6	133722695	144637839	-0.3878
TCGA-56-7730-01A	6	144637934	146874237	-0.3343
TCGA-56-7730-01A	6	146877708	160547816	-0.3995
TCGA-56-7730-01A	6	160548432	165484220	-0.293
TCGA-56-7730-01A	6	165484383	165484629	-2.7588
TCGA-56-7730-01A	6	165487087	170596889	-0.3433
TCGA-56-7730-01A	7	664936	9209019	0.0208
TCGA-56-7730-01A	7	9213783	9360430	0.3605
TCGA-56-7730-01A	7	9365896	11431796	0.0566
TCGA-56-7730-01A	7	11437737	11521026	0.1309
TCGA-56-7730-01A	7	11521150	11522226	1.2499
TCGA-56-7730-01A	7	11526134	12836101	0.1148
TCGA-56-7730-01A	7	12837766	16231584	0.1559
TCGA-56-7730-01A	7	16231996	20633263	0.1084
TCGA-56-7730-01A	7	20633375	35648760	0.0813
TCGA-56-7730-01A	7	35649301	42227003	0.0532
TCGA-56-7730-01A	7	42227737	42227972	-1.1079
TCGA-56-7730-01A	7	42230723	44462700	0.0583
TCGA-56-7730-01A	7	44464760	45114073	-0.045
TCGA-56-7730-01A	7	45115855	45305282	0.0508
TCGA-56-7730-01A	7	45311536	46568532	0.1012
TCGA-56-7730-01A	7	46571313	46572528	-1.4092
TCGA-56-7730-01A	7	46573011	48326519	0.074
TCGA-56-7730-01A	7	48328316	49588189	0.1273
TCGA-56-7730-01A	7	49588399	51481619	0.0465
TCGA-56-7730-01A	7	51482987	55399318	0.0891
TCGA-56-7730-01A	7	55400746	68690325	0.0511
TCGA-56-7730-01A	7	68690582	68878250	0.233
TCGA-56-7730-01A	7	68879199	72509593	0.0512
TCGA-56-7730-01A	7	72517456	76079931	-0.0235
TCGA-56-7730-01A	7	76082424	78172928	0.0625
TCGA-56-7730-01A	7	78173777	85966463	0.1146
TCGA-56-7730-01A	7	85966605	86113231	0.0549
TCGA-56-7730-01A	7	86113344	86119867	-0.6836
TCGA-56-7730-01A	7	86120924	86910259	0.078
TCGA-56-7730-01A	7	86914172	88437392	0.0229
TCGA-56-7730-01A	7	88437542	97744431	0.0908
TCGA-56-7730-01A	7	97756261	102449027	-0.0088
TCGA-56-7730-01A	7	102449522	104896215	0.1008
TCGA-56-7730-01A	7	104901047	107280403	0.0306
TCGA-56-7730-01A	7	107280531	120466612	0.0884
TCGA-56-7730-01A	7	120467477	123164299	0.1508
TCGA-56-7730-01A	7	123164550	129402689	0.0691
TCGA-56-7730-01A	7	129403103	130323147	0.3164
TCGA-56-7730-01A	7	130324453	142853194	0.0657
TCGA-56-7730-01A	7	142853242	143491026	-0.0336
TCGA-56-7730-01A	7	143491090	146262342	0.063
TCGA-56-7730-01A	7	146262854	146264714	-1.1917
TCGA-56-7730-01A	7	146275677	148981684	0.1004
TCGA-56-7730-01A	7	148991738	155862833	0.0165
TCGA-56-7730-01A	7	155864399	158592540	0.056
TCGA-56-7730-01A	8	667625	3358110	0.0842
TCGA-56-7730-01A	8	3358401	5372826	0.1611
TCGA-56-7730-01A	8	5372953	13417023	0.0884
TCGA-56-7730-01A	8	13420325	13423144	-0.6459
TCGA-56-7730-01A	8	13425219	14724392	0.1299
TCGA-56-7730-01A	8	14724419	14724554	-0.8732
TCGA-56-7730-01A	8	14724653	14748242	0.0542
TCGA-56-7730-01A	8	14749327	14750410	-0.9814
TCGA-56-7730-01A	8	14750823	15975718	0.1173
TCGA-56-7730-01A	8	15977731	15977784	-0.7368
TCGA-56-7730-01A	8	15978575	16292649	0.1078
TCGA-56-7730-01A	8	16295446	19195123	0.164
TCGA-56-7730-01A	8	19197694	22038717	0.1104
TCGA-56-7730-01A	8	22042196	23806831	0.0399
TCGA-56-7730-01A	8	23807923	26667459	0.1185
TCGA-56-7730-01A	8	26674412	30430890	0.3144
TCGA-56-7730-01A	8	30439461	31423156	0.3605
TCGA-56-7730-01A	8	31433553	31549832	0.6024
TCGA-56-7730-01A	8	31550778	33214594	0.3895
TCGA-56-7730-01A	8	33215371	35649516	0.3256
TCGA-56-7730-01A	8	35650878	37384019	0.3805
TCGA-56-7730-01A	8	37384881	38977750	0.2976
TCGA-56-7730-01A	8	38977827	41023671	0.3704
TCGA-56-7730-01A	8	41023810	42283867	0.3168
TCGA-56-7730-01A	8	42285489	42304958	0.1305
TCGA-56-7730-01A	8	42305004	43080575	0.284
TCGA-56-7730-01A	8	46547532	49286249	-0.3861
TCGA-56-7730-01A	8	49287249	53362997	-0.8482
TCGA-56-7730-01A	8	53363663	53363955	-2.9277
