sample	Chrom	Start	End	value
TCGA-66-2777-01A	X	128873298	128873665	-3.0617
TCGA-66-2777-01A	X	128877674	142381106	0.024
TCGA-66-2777-01A	X	142381121	142381174	-1.6511
TCGA-66-2777-01A	X	142381310	147580521	-0.0043
TCGA-66-2777-01A	X	147581074	151098389	0.0504
TCGA-66-2777-01A	X	151098539	155677414	0.0038
TCGA-85-8352-01A	1	3301765	118841947	-0.3351
TCGA-85-8352-01A	1	118847618	119318537	0.1552
TCGA-85-8352-01A	1	119318837	119403528	0.2247
TCGA-85-8352-01A	1	119403575	119979137	1.1651
TCGA-85-8352-01A	1	119979978	162730715	0.6412
TCGA-85-8352-01A	1	162730749	165497033	0.6956
TCGA-85-8352-01A	1	165497303	176590243	0.6445
TCGA-85-8352-01A	1	176590289	179079288	0.7208
TCGA-85-8352-01A	1	179081343	185810907	0.6524
TCGA-85-8352-01A	1	185811334	199506368	0.6999
TCGA-85-8352-01A	1	199510499	208234158	0.6354
TCGA-85-8352-01A	1	208237019	210883621	0.6943
TCGA-85-8352-01A	1	210883844	213236004	0.6194
TCGA-85-8352-01A	1	213236332	220993184	0.6834
TCGA-85-8352-01A	1	220993353	230611240	0.6379
TCGA-85-8352-01A	1	230611409	234144751	0.6795
TCGA-85-8352-01A	1	234144801	237933642	0.6413
TCGA-85-8352-01A	1	237933718	239165587	0.7268
TCGA-85-8352-01A	1	239166156	245719112	0.6613
TCGA-85-8352-01A	1	245721469	246436444	-0.4318
TCGA-85-8352-01A	1	246880731	247650984	0.6466
TCGA-85-8352-01A	2	480597	11986288	-0.3723
TCGA-85-8352-01A	2	11989203	14474365	0.4579
TCGA-85-8352-01A	2	14475685	17825824	1.2937
TCGA-85-8352-01A	2	17825972	18044241	1.6812
TCGA-85-8352-01A	2	18044695	18608361	2.1042
TCGA-85-8352-01A	2	18608819	23748503	0.9951
TCGA-85-8352-01A	2	23749976	23796923	0.5133
TCGA-85-8352-01A	2	23798647	23843323	0.9793
TCGA-85-8352-01A	2	23843852	26761373	0.4525
TCGA-85-8352-01A	2	26766007	26766293	-1.9448
TCGA-85-8352-01A	2	26770085	63134804	0.4804
TCGA-85-8352-01A	2	63138756	65591312	-0.3793
TCGA-85-8352-01A	2	65597246	65597764	-2.0907
TCGA-85-8352-01A	2	65599864	88830496	-0.3438
TCGA-85-8352-01A	2	88831240	98490609	0.4725
TCGA-85-8352-01A	2	98496043	185071996	0.1315
TCGA-85-8352-01A	2	185072415	189649735	0.1914
TCGA-85-8352-01A	2	189657584	192350520	0.1197
TCGA-85-8352-01A	2	192351024	195786594	0.172
TCGA-85-8352-01A	2	195787521	209152045	0.1134
TCGA-85-8352-01A	2	209152541	209153221	-0.8796
TCGA-85-8352-01A	2	209155563	213383962	0.1431
TCGA-85-8352-01A	2	213386483	241537572	-0.3748
TCGA-85-8352-01A	3	2170634	10831856	0.1325
TCGA-85-8352-01A	3	10832801	15848058	0.4457
TCGA-85-8352-01A	3	15865490	20471262	0.0845
TCGA-85-8352-01A	3	20471276	22615342	0.1577
TCGA-85-8352-01A	3	22615409	23982360	0.0985
TCGA-85-8352-01A	3	23983367	25736852	0.1677
TCGA-85-8352-01A	3	25742215	25742220	-2.124
TCGA-85-8352-01A	3	25743842	27805788	0.107
TCGA-85-8352-01A	3	27806223	27806927	-3.3486
TCGA-85-8352-01A	3	27808943	29533914	0.1247
TCGA-85-8352-01A	3	29537499	32005021	0.4573
TCGA-85-8352-01A	3	32008698	33083756	0.0928
TCGA-85-8352-01A	3	33084504	35072206	0.1361
TCGA-85-8352-01A	3	35072696	35076274	-0.923
TCGA-85-8352-01A	3	35076284	38994295	0.1376
TCGA-85-8352-01A	3	38994296	53809136	0.0972
TCGA-85-8352-01A	3	53812714	53889551	0.4856
TCGA-85-8352-01A	3	53892620	54196611	0.7482
TCGA-85-8352-01A	3	54197591	54197636	-0.7055
TCGA-85-8352-01A	3	54198243	57585490	0.7348
TCGA-85-8352-01A	3	57588119	58015261	0.4215
TCGA-85-8352-01A	3	58017158	59714996	0.7335
TCGA-85-8352-01A	3	59715181	61531829	0.5156
TCGA-85-8352-01A	3	61537164	64823112	0.1219
TCGA-85-8352-01A	3	64823986	66397110	0.4824
TCGA-85-8352-01A	3	66402137	66402493	-1.0718
TCGA-85-8352-01A	3	66403217	73931682	0.4597
TCGA-85-8352-01A	3	73932230	75186902	0.1103
TCGA-85-8352-01A	3	75188712	80160465	0.1848
TCGA-85-8352-01A	3	80169092	83607277	0.1389
TCGA-85-8352-01A	3	83607418	84484813	0.4992
TCGA-85-8352-01A	3	84526015	85398339	0.1248
TCGA-85-8352-01A	3	85403814	85610696	0.5215
TCGA-85-8352-01A	3	85611760	85615018	0.0909
TCGA-85-8352-01A	3	85615382	90453712	-0.3668
TCGA-85-8352-01A	3	91390926	106118110	0.1485
TCGA-85-8352-01A	3	106120488	114212078	-1.2502
TCGA-85-8352-01A	3	114217855	114571468	-0.6086
TCGA-85-8352-01A	3	114573629	114610562	-0.0236
TCGA-85-8352-01A	3	114611114	114789194	-0.6013
TCGA-85-8352-01A	3	114790577	114921349	-0.0656
TCGA-85-8352-01A	3	114921455	136177022	0.3519
TCGA-85-8352-01A	3	136177905	136963539	-0.0398
TCGA-85-8352-01A	3	136971526	144111279	0.3573
TCGA-85-8352-01A	3	144114907	148891971	0.416
TCGA-85-8352-01A	3	148892138	172398845	0.3605
TCGA-85-8352-01A	3	172403057	172624109	0.621
TCGA-85-8352-01A	3	172625218	173409716	0.362
TCGA-85-8352-01A	3	173412744	176675203	0.4352
TCGA-85-8352-01A	3	176678617	177596571	0.326
TCGA-85-8352-01A	3	177596620	182934229	0.3738
TCGA-85-8352-01A	3	182934860	190383852	0.3338
TCGA-85-8352-01A	3	190384673	193507766	0.3969
TCGA-85-8352-01A	3	193510290	197812401	0.3316
TCGA-85-8352-01A	4	1059384	17486605	-0.3424
TCGA-85-8352-01A	4	17486621	17486663	-1.9658
TCGA-85-8352-01A	4	17486723	18309642	-0.3568
TCGA-85-8352-01A	4	18312729	22728616	-0.2905
TCGA-85-8352-01A	4	22728889	22733383	1.0118
TCGA-85-8352-01A	4	22733417	23501821	-0.2828
TCGA-85-8352-01A	4	23503542	65477326	-0.334
TCGA-85-8352-01A	4	65479094	65479355	-1.8827
TCGA-85-8352-01A	4	65480838	72285091	-0.3314
TCGA-85-8352-01A	4	72285217	83668751	-0.3638
TCGA-85-8352-01A	4	83669415	93443805	-0.3255
TCGA-85-8352-01A	4	93444685	97927129	-0.2819
TCGA-85-8352-01A	4	97928947	103235423	-0.3532
TCGA-85-8352-01A	4	103236109	138492113	-0.3234
TCGA-85-8352-01A	4	138493892	154030244	-0.357
TCGA-85-8352-01A	4	154030433	166299698	-0.2973
TCGA-85-8352-01A	4	166300413	168709062	-0.3327
TCGA-85-8352-01A	4	168716105	168901181	-1.3016
TCGA-85-8352-01A	4	168906467	187842528	-0.3353
TCGA-85-8352-01A	5	913983	1020239	0.7981
TCGA-85-8352-01A	5	1021104	1287904	-0.1636
TCGA-85-8352-01A	5	1288500	5167535	0.8647
TCGA-85-8352-01A	5	5168050	16565960	0.2694
TCGA-85-8352-01A	5	16566103	17425829	0.1961
TCGA-85-8352-01A	5	17426200	20018392	0.2691
TCGA-85-8352-01A	5	20028549	20568729	0.833
TCGA-85-8352-01A	5	20569820	22824271	0.5788
TCGA-85-8352-01A	5	22826012	22826332	-0.4573
TCGA-85-8352-01A	5	22826617	26569941	0.6072
TCGA-85-8352-01A	5	26570312	29582019	0.693
TCGA-85-8352-01A	5	29583682	31660860	0.6262
TCGA-85-8352-01A	5	31661726	43526004	0.578
TCGA-85-8352-01A	5	43543586	45180465	0.6595
TCGA-85-8352-01A	5	45181918	45383300	0.9715
TCGA-85-8352-01A	5	50828231	52842092	-0.3333
TCGA-85-8352-01A	5	52844920	53034483	0.5556
TCGA-85-8352-01A	5	53035773	58873062	-0.3784
TCGA-85-8352-01A	5	58874358	58906968	0.5016
TCGA-85-8352-01A	5	58907103	59252405	-0.3776
TCGA-85-8352-01A	5	59318863	59446585	1.7273
TCGA-85-8352-01A	5	59449279	59719554	1.4543
TCGA-85-8352-01A	5	59721616	61008344	0.5757
TCGA-85-8352-01A	5	61008875	61556979	1.0416
TCGA-85-8352-01A	5	61557221	62780918	0.8436
TCGA-85-8352-01A	5	62782475	62835906	0.5963
TCGA-85-8352-01A	5	62842985	81908611	-0.3754
TCGA-85-8352-01A	5	81910405	129797799	-0.3486
TCGA-85-8352-01A	5	129798874	143431926	-0.3808
TCGA-85-8352-01A	5	143451919	144073284	0.0901
TCGA-85-8352-01A	5	144073659	180934240	-0.3825
TCGA-85-8352-01A	6	1011760	8696439	0.0984
TCGA-85-8352-01A	6	8696826	10459857	0.1681
TCGA-85-8352-01A	6	10460327	12607487	0.077
TCGA-85-8352-01A	6	12608353	16687243	0.0321
TCGA-85-8352-01A	6	16687262	18424349	0.0878
TCGA-85-8352-01A	6	18424370	24170787	0.1279
TCGA-85-8352-01A	6	24171054	35520920	0.0639
TCGA-85-8352-01A	6	35534839	52499974	0.4366
TCGA-85-8352-01A	6	52500691	52502010	-1.5899
TCGA-85-8352-01A	6	52502319	53725176	0.4344
TCGA-85-8352-01A	6	53725277	56644550	0.5398
TCGA-85-8352-01A	6	56645344	76566053	0.4797
TCGA-85-8352-01A	6	76570052	76833694	0.6824
TCGA-85-8352-01A	6	76834743	76937425	1.549
TCGA-85-8352-01A	6	76943775	77016311	1.1363
TCGA-85-8352-01A	6	77021853	78392661	0.4567
TCGA-85-8352-01A	6	78392832	78393371	-1.6349
TCGA-85-8352-01A	6	78395908	89910007	0.4413
TCGA-85-8352-01A	6	89913004	89913016	-1.8491
TCGA-85-8352-01A	6	89915447	101798776	0.4622
TCGA-85-8352-01A	6	101799798	101801139	-0.5922
TCGA-85-8352-01A	6	101802886	106186526	0.4581
TCGA-85-8352-01A	6	106189700	111749875	0.4088
TCGA-85-8352-01A	6	111751127	129371562	0.4592
TCGA-85-8352-01A	6	129378323	131954524	0.3953
TCGA-85-8352-01A	6	131955336	132192769	0.4519
TCGA-85-8352-01A	6	132192815	134375295	0.7028
TCGA-85-8352-01A	6	134375877	134376302	1.6109
TCGA-85-8352-01A	6	134376858	135014291	0.6694
TCGA-85-8352-01A	6	135021116	135022100	1.9485
TCGA-85-8352-01A	6	135028432	140647155	0.697
TCGA-85-8352-01A	6	140936436	142361191	0.1509
TCGA-85-8352-01A	6	142362251	160280461	0.0719
TCGA-85-8352-01A	6	160282885	170596889	0.1017
TCGA-85-8352-01A	7	664936	11345948	0.0193
TCGA-85-8352-01A	7	11347603	19872483	0.0902
TCGA-85-8352-01A	7	19872840	40386107	0.0218
TCGA-85-8352-01A	7	40387401	49639513	0.0493
TCGA-85-8352-01A	7	49639789	52218555	0.0168
TCGA-85-8352-01A	7	52218837	55323309	0.0878
TCGA-85-8352-01A	7	55327247	66063677	0.0422
TCGA-85-8352-01A	7	66066060	78160086	-0.0337
TCGA-85-8352-01A	7	78164747	81073744	0.0205
TCGA-85-8352-01A	7	81074297	84938536	0.0813
TCGA-85-8352-01A	7	84941927	85230071	0.0308
TCGA-85-8352-01A	7	85244413	93621826	0.656
TCGA-85-8352-01A	7	93624206	93678329	0.7977
TCGA-85-8352-01A	7	93684433	96625207	1.0948
TCGA-85-8352-01A	7	96632307	97873828	1.0389
TCGA-85-8352-01A	7	97882049	97951913	0.5297
TCGA-85-8352-01A	7	97963139	98426828	1.0046
TCGA-85-8352-01A	7	98433452	98440540	-0.3484
TCGA-85-8352-01A	7	98445604	99983406	1.0141
TCGA-85-8352-01A	7	99985596	101213710	1.1109
TCGA-85-8352-01A	7	101217932	103349279	0.8153
TCGA-85-8352-01A	7	103349779	103369965	0.335
TCGA-85-8352-01A	7	103372286	105084658	0.6298
TCGA-85-8352-01A	7	105084889	105563634	0.8344
TCGA-85-8352-01A	7	105563638	121794019	0.3844
TCGA-85-8352-01A	7	121797162	124114108	0.4621
TCGA-85-8352-01A	7	124116522	124523209	0.4036
TCGA-85-8352-01A	7	124523712	124524073	-0.6284
TCGA-85-8352-01A	7	124524582	127398797	0.4158
TCGA-85-8352-01A	7	127399020	131742140	0.3431
TCGA-85-8352-01A	7	131742391	138070293	0.3979
TCGA-85-8352-01A	7	138070397	145446188	0.3635
TCGA-85-8352-01A	7	145446602	147101541	0.4309
TCGA-85-8352-01A	7	147110695	147236268	0.1068
TCGA-85-8352-01A	7	147237392	158592540	0.4026
TCGA-85-8352-01A	8	667625	3507056	-0.4142
TCGA-85-8352-01A	8	3508117	3508765	-2.5266
TCGA-85-8352-01A	8	3511120	8528133	-0.3854
TCGA-85-8352-01A	8	8531630	13351644	-0.4317
TCGA-85-8352-01A	8	13352158	19042348	-0.3825
TCGA-85-8352-01A	8	19042569	30867606	-0.4329
TCGA-85-8352-01A	8	30868294	43080575	-0.4071
TCGA-85-8352-01A	8	46547532	49938269	0.4201
TCGA-85-8352-01A	8	49940409	79840374	0.3812
TCGA-85-8352-01A	8	79840823	84046819	0.3439
TCGA-85-8352-01A	8	84047236	84050102	-0.9749
TCGA-85-8352-01A	8	84053763	93333918	0.3643
TCGA-85-8352-01A	8	93335782	103128465	0.3276
TCGA-85-8352-01A	8	103130570	103614020	0.3881
TCGA-85-8352-01A	8	103614564	103673471	0.7969
TCGA-85-8352-01A	8	103675894	112207378	0.3453
TCGA-85-8352-01A	8	112210079	114217594	0.3851
TCGA-85-8352-01A	8	114218491	119200680	0.4722
TCGA-85-8352-01A	8	119200751	133078514	0.4357
TCGA-85-8352-01A	8	133078528	134325051	0.3762
TCGA-85-8352-01A	8	134325421	136011353	0.4297
TCGA-85-8352-01A	8	136011563	144182542	0.4721
TCGA-85-8352-01A	9	789794	35344216	-0.3459
TCGA-85-8352-01A	9	35349253	35912174	1.5486
TCGA-85-8352-01A	9	35919471	36482248	2.0961
TCGA-85-8352-01A	9	36484309	37589885	1.0577
TCGA-85-8352-01A	9	37597598	37961998	-0.325
TCGA-85-8352-01A	9	37962460	68435779	-0.0764
TCGA-85-8352-01A	9	68437540	136675124	-0.3514
TCGA-85-8352-01A	9	136681377	136694587	-2.6705
TCGA-85-8352-01A	9	136694981	138044505	-0.3463
TCGA-85-8352-01A	10	366509	5760487	0.5204
TCGA-85-8352-01A	10	5769008	20040547	0.4628
TCGA-85-8352-01A	10	20040563	21265628	0.5247
TCGA-85-8352-01A	10	21267837	33156773	0.4659
TCGA-85-8352-01A	10	33159215	35718460	0.5083
TCGA-85-8352-01A	10	35718851	37242651	0.5625
TCGA-85-8352-01A	10	37252055	38770921	0.4548
TCGA-85-8352-01A	10	42450960	61801538	0.1441
TCGA-85-8352-01A	10	61803743	63599005	0.0834
TCGA-85-8352-01A	10	63599941	67618520	0.144
TCGA-85-8352-01A	10	67618782	120801562	0.0966
TCGA-85-8352-01A	10	120802366	124531245	0.12
TCGA-85-8352-01A	10	124532078	124532265	-1.3609
TCGA-85-8352-01A	10	124532678	133411599	0.1334
TCGA-85-8352-01A	11	456012	25755581	-0.3491
TCGA-85-8352-01A	11	25755666	29096941	-0.3
TCGA-85-8352-01A	11	29101155	34452008	-0.3535
TCGA-85-8352-01A	11	34456329	34457036	-2.1839
TCGA-85-8352-01A	11	34457891	64805982	-0.3592
TCGA-85-8352-01A	11	64806234	67274739	-0.1639
TCGA-85-8352-01A	11	67286673	67386141	1.7078
TCGA-85-8352-01A	11	67386997	67529387	1.8974
TCGA-85-8352-01A	11	68003122	70750254	2.3546
TCGA-85-8352-01A	11	70759623	71141810	1.1029
TCGA-85-8352-01A	11	71143872	73243069	0.0679
TCGA-85-8352-01A	11	73247653	79515253	-0.3645
TCGA-85-8352-01A	11	79515560	83639320	-0.3134
TCGA-85-8352-01A	11	83640230	83707350	-1.2166
TCGA-85-8352-01A	11	83709512	121818260	-0.3455
TCGA-85-8352-01A	11	121819707	126523219	-1.1792
TCGA-85-8352-01A	11	126523253	126538486	-3.8526
TCGA-85-8352-01A	11	126538658	134272740	-1.165
TCGA-85-8352-01A	12	780472	1119382	0.0592
TCGA-85-8352-01A	12	1127432	16181567	0.118
TCGA-85-8352-01A	12	16182436	24362692	0.1464
TCGA-85-8352-01A	12	24362835	25447712	0.0572
TCGA-85-8352-01A	12	25456779	31080036	0.127
TCGA-85-8352-01A	12	31084222	44562973	0.0956
TCGA-85-8352-01A	12	44563580	44657028	0.4911
TCGA-85-8352-01A	12	44657707	45133345	0.0913
TCGA-85-8352-01A	12	45133554	49127046	0.034
TCGA-85-8352-01A	12	49127889	51662583	-0.0218
TCGA-85-8352-01A	12	51665064	57920062	0.0366
TCGA-85-8352-01A	12	57926520	61267279	0.061
TCGA-85-8352-01A	12	61271176	61271958	-1.0803
TCGA-85-8352-01A	12	61275071	66605948	0.0538
TCGA-85-8352-01A	12	66606092	69508454	0.0153
TCGA-85-8352-01A	12	69511349	89180048	0.0584
TCGA-85-8352-01A	12	89183691	90404322	-0.0039
TCGA-85-8352-01A	12	90404843	91972203	0.0647
TCGA-85-8352-01A	12	91973829	96637131	0.0063
TCGA-85-8352-01A	12	96638064	100885317	0.0645
TCGA-85-8352-01A	12	100885743	125331601	0.0217
TCGA-85-8352-01A	12	125333837	126798429	0.0858
TCGA-85-8352-01A	12	126799195	132605822	0.0358
TCGA-85-8352-01A	13	18874255	25066557	-0.3618
TCGA-85-8352-01A	13	25068474	25068487	-1.9955
TCGA-85-8352-01A	13	25069092	32775707	-0.3698
TCGA-85-8352-01A	13	32775728	32776919	-2.3437
TCGA-85-8352-01A	13	32780830	34456580	-0.3775
TCGA-85-8352-01A	13	34456597	34456615	-1.6164
TCGA-85-8352-01A	13	34458243	38436247	-0.3607
TCGA-85-8352-01A	13	38438523	39809646	-0.3025
TCGA-85-8352-01A	13	39812975	53343730	-0.3714
TCGA-85-8352-01A	13	53347431	70058223	-0.3317
TCGA-85-8352-01A	13	70058945	80070618	-0.3584
TCGA-85-8352-01A	13	80070878	97301504	-0.327
TCGA-85-8352-01A	13	97304087	104938112	-0.3681
TCGA-85-8352-01A	13	104942450	107712256	-1.2109
TCGA-85-8352-01A	13	107712376	107715749	-3.7688
TCGA-85-8352-01A	13	107715813	109958122	-1.2006
TCGA-85-8352-01A	13	109961953	110118246	-0.4122
TCGA-85-8352-01A	13	110118455	113608812	-1.2416
TCGA-85-8352-01A	13	113609382	113630057	-2.8341
TCGA-85-8352-01A	13	113630459	114226675	-1.1918
TCGA-85-8352-01A	14	20033191	25770714	-0.3524
TCGA-85-8352-01A	14	25770998	30357683	-0.2678
TCGA-85-8352-01A	14	30361531	49664525	-0.3161
TCGA-85-8352-01A	14	49665128	70883487	-0.3474
TCGA-85-8352-01A	14	70885781	70886509	-1.8663
TCGA-85-8352-01A	14	70887947	81754136	-0.3581
TCGA-85-8352-01A	14	81754235	86272373	-0.3055
TCGA-85-8352-01A	14	86272425	105533894	-0.3571
TCGA-85-8352-01A	15	23437561	40649307	-1.1671
TCGA-85-8352-01A	15	40649844	41275932	0.0955
TCGA-85-8352-01A	15	41281414	44396972	0.4494
TCGA-85-8352-01A	15	44403799	44496419	0.1486
TCGA-85-8352-01A	15	44496507	63068365	0.476
TCGA-85-8352-01A	15	63070710	78807133	0.4392
TCGA-85-8352-01A	15	78807154	94644543	0.4645
TCGA-85-8352-01A	15	94646234	98690570	0.5316
TCGA-85-8352-01A	15	98693273	99534722	0.4719
TCGA-85-8352-01A	15	99534965	99535267	-0.7827
TCGA-85-8352-01A	15	99542974	101344124	0.4862
TCGA-85-8352-01A	16	603333	618967	-0.0923
TCGA-85-8352-01A	16	618980	46470502	-0.3754
TCGA-85-8352-01A	16	46473753	66509747	0.123
TCGA-85-8352-01A	16	66509799	71202824	0.0678
TCGA-85-8352-01A	16	71204356	78526619	0.113
TCGA-85-8352-01A	16	78527219	78716991	-0.4601
TCGA-85-8352-01A	16	78896319	89317317	0.1017
TCGA-85-8352-01A	17	1074619	28280694	0.116
TCGA-85-8352-01A	17	28282152	45461373	-0.3793
TCGA-85-8352-01A	17	46733528	82959812	0.469
TCGA-85-8352-01A	18	326691	2357548	0.2241
TCGA-85-8352-01A	18	2357589	3901921	0.1339
TCGA-85-8352-01A	18	3903595	4762574	0.2075
TCGA-85-8352-01A	18	4762776	4765634	-1.0978
TCGA-85-8352-01A	18	4766623	8898073	0.2007
TCGA-85-8352-01A	18	8899018	28433886	0.1455
TCGA-85-8352-01A	18	28435375	30148816	0.1842
TCGA-85-8352-01A	18	30149410	31633302	0.2385
TCGA-85-8352-01A	18	31634473	37132372	0.1443
TCGA-85-8352-01A	18	37133449	79349796	-0.3551
TCGA-85-8352-01A	19	283868	3527112	-0.371
TCGA-85-8352-01A	19	3533408	9424291	0.097
TCGA-85-8352-01A	19	9424305	23872082	-0.3672
TCGA-85-8352-01A	19	27749470	34100755	0.1319
TCGA-85-8352-01A	19	34100850	51039534	0.0803
TCGA-85-8352-01A	19	51041994	51089903	-0.3904
TCGA-85-8352-01A	19	51098233	58370362	0.0869
TCGA-85-8352-01A	20	472817	6201930	0.1195
TCGA-85-8352-01A	20	6207928	8904123	0.2016
TCGA-85-8352-01A	20	8906193	16625781	-0.3443
TCGA-85-8352-01A	20	16631200	16699971	0.4451
TCGA-85-8352-01A	20	16701153	25864357	-0.3586
TCGA-85-8352-01A	20	25865858	26217295	0.1948
TCGA-85-8352-01A	20	31247668	31533703	0.5674
TCGA-85-8352-01A	20	31534225	37072144	0.4324
TCGA-85-8352-01A	20	37072159	37093604	0.2297
TCGA-85-8352-01A	20	37093618	37692753	0.4322
TCGA-85-8352-01A	20	37692774	44147704	0.4885
TCGA-85-8352-01A	20	44149663	44203367	0.9299
TCGA-85-8352-01A	20	44203668	50830566	0.463
TCGA-85-8352-01A	20	50834652	51471439	1.2632
TCGA-85-8352-01A	20	51471726	51934711	1.736
TCGA-85-8352-01A	20	51946940	53614370	-0.3338
TCGA-85-8352-01A	20	53622513	53814782	0.0915
TCGA-85-8352-01A	20	53823580	63588502	-0.3502
TCGA-85-8352-01A	21	13974127	15094289	-0.3456
TCGA-85-8352-01A	21	15097696	21733399	-0.2936
TCGA-85-8352-01A	21	21734676	46262057	-0.3562
TCGA-85-8352-01A	22	16934932	18076797	0.0689
TCGA-85-8352-01A	22	18076812	39420509	0.0429
TCGA-85-8352-01A	22	39421106	42001409	-0.0076
TCGA-85-8352-01A	22	42001465	43132212	0.0412
TCGA-85-8352-01A	22	43132234	48940621	0.0755
TCGA-85-8352-01A	X	3236359	21931005	-0.1529
TCGA-85-8352-01A	X	21932947	21974139	0.3511
TCGA-85-8352-01A	X	21975994	81047121	-0.1663
TCGA-85-8352-01A	X	81048713	82726432	0.3226
TCGA-85-8352-01A	X	82727603	82729930	-1.1735
TCGA-85-8352-01A	X	82733124	84568265	0.3357
TCGA-85-8352-01A	X	84568413	96552977	-0.1718
TCGA-85-8352-01A	X	96558568	104432044	0.3373
TCGA-85-8352-01A	X	104433091	114099504	0.314
TCGA-85-8352-01A	X	114101787	138659276	0.3495
TCGA-85-8352-01A	X	138659832	153442159	-0.1862
TCGA-85-8352-01A	X	153442410	154059995	-0.0278
TCGA-85-8352-01A	X	154061057	155677414	-0.1538
TCGA-77-A5G3-01A	1	3301765	5185758	-0.5359
TCGA-77-A5G3-01A	1	5186566	5187295	-2.1414
TCGA-77-A5G3-01A	1	5190437	14866420	-0.5274
TCGA-77-A5G3-01A	1	14867359	14983405	-0.839
TCGA-77-A5G3-01A	1	14986100	30445319	-0.525
TCGA-77-A5G3-01A	1	30445606	30445720	-2.6177
TCGA-77-A5G3-01A	1	30450214	32255661	-0.5282
TCGA-77-A5G3-01A	1	32260436	32899144	0.4881
TCGA-77-A5G3-01A	1	32905234	33102692	0.7667
TCGA-77-A5G3-01A	1	33104527	33460366	0.3538
TCGA-77-A5G3-01A	1	33464746	34609259	-0.011
TCGA-77-A5G3-01A	1	34611740	35110345	0.1847
TCGA-77-A5G3-01A	1	35114381	35152030	-0.0013
TCGA-77-A5G3-01A	1	35152066	35235978	-0.2108
TCGA-77-A5G3-01A	1	35237956	35561504	-0.046
TCGA-77-A5G3-01A	1	35561853	36825645	-0.1919
TCGA-77-A5G3-01A	1	36828378	37018451	0.1347
TCGA-77-A5G3-01A	1	37018719	37383192	-0.0328
TCGA-77-A5G3-01A	1	37455082	73562815	-0.3176
TCGA-77-A5G3-01A	1	73567930	80684839	-0.5219
TCGA-77-A5G3-01A	1	80684856	80685440	-3.6288
TCGA-77-A5G3-01A	1	80688619	119979978	-0.5182
TCGA-77-A5G3-01A	1	119981279	207690853	0.0582
TCGA-77-A5G3-01A	1	207692767	210749644	0.125
TCGA-77-A5G3-01A	1	210751940	218747396	0.078
TCGA-77-A5G3-01A	1	218749016	219389341	0.1139
TCGA-77-A5G3-01A	1	219389717	219978643	0.2427
TCGA-77-A5G3-01A	1	219978909	240606166	0.0821
TCGA-77-A5G3-01A	1	240607488	247650984	0.0652
TCGA-77-A5G3-01A	2	480597	3382875	0.553
TCGA-77-A5G3-01A	2	3390663	8015429	-0.0797
TCGA-77-A5G3-01A	2	8016121	13022873	0.0832
TCGA-77-A5G3-01A	2	13024073	46853038	-0.07
TCGA-77-A5G3-01A	2	46854412	47618877	1.086
TCGA-77-A5G3-01A	2	47619051	47690915	0.8449
TCGA-77-A5G3-01A	2	47692617	47705079	0.1732
TCGA-77-A5G3-01A	2	47709297	47756869	0.731
TCGA-77-A5G3-01A	2	47758281	49142534	0.9215
TCGA-77-A5G3-01A	2	49143172	49143219	-0.7517
TCGA-77-A5G3-01A	2	49146052	49784683	0.9146
TCGA-77-A5G3-01A	2	49784890	50472314	0.7951
TCGA-77-A5G3-01A	2	50476046	51941867	-0.0899
TCGA-77-A5G3-01A	2	51947865	52918389	0.2082
TCGA-77-A5G3-01A	2	52918687	52919078	-1.373
TCGA-77-A5G3-01A	2	52919878	56291959	0.1943
TCGA-77-A5G3-01A	2	56297199	57271074	0.3975
TCGA-77-A5G3-01A	2	57288913	57614940	0.2811
TCGA-77-A5G3-01A	2	57684620	60851910	-0.0602
TCGA-77-A5G3-01A	2	60852451	66094720	0.4209
TCGA-77-A5G3-01A	2	66097185	66098642	-1.1778
TCGA-77-A5G3-01A	2	66098790	68946386	0.4321
TCGA-77-A5G3-01A	2	68946438	71653081	0.5232
TCGA-77-A5G3-01A	2	71659450	75707829	0.4125
TCGA-77-A5G3-01A	2	75707875	76228538	0.2876
TCGA-77-A5G3-01A	2	76231030	76611430	0.4379
TCGA-77-A5G3-01A	2	76611908	79471870	0.1664
TCGA-77-A5G3-01A	2	79472285	79671811	0.3751
TCGA-77-A5G3-01A	2	79674510	81171487	0.5472
TCGA-77-A5G3-01A	2	81171969	81649726	0.6773
TCGA-77-A5G3-01A	2	81649815	82121486	0.5374
TCGA-77-A5G3-01A	2	82121729	82609773	0.417
TCGA-77-A5G3-01A	2	82612049	82815059	0.1049
TCGA-77-A5G3-01A	2	82817124	83273395	0.4518
TCGA-77-A5G3-01A	2	83273880	83580246	0.289
TCGA-77-A5G3-01A	2	83582066	83870882	0.139
TCGA-77-A5G3-01A	2	83871450	84677592	0.3386
TCGA-77-A5G3-01A	2	84678539	88813284	0.1748
TCGA-77-A5G3-01A	2	88816370	116150674	0.0574
TCGA-77-A5G3-01A	2	116150720	116372461	0.1403
TCGA-77-A5G3-01A	2	116377687	119264209	0.6461
